[ 02:11:50 106.39.189.140 run  数据抓取] 安庆2016-03-28:114 [3120]
[ 07:13:04 220.180.238.25 run  数据抓取] 郑州毛庄2016-03-29:114 [2228]
[ 07:13:05 119.147.146.194 run  数据抓取] 哈尔滨哈达2016-03-29:114 [2228]
[ 07:13:05 119.147.146.194 run  数据抓取] 鹤岗工农批发2016-03-29:114 [2228]
[ 07:13:06 220.180.238.25 run  数据抓取] 北安北方商场2016-03-29:114 [2228]
[ 07:13:07 119.147.146.194 run  数据抓取] 鹤岗万圃源2016-03-29:114 [2228]
[ 07:13:07 220.180.238.25 run  数据抓取] 大庆九区2016-03-29:114 [2228]
[ 07:13:08 119.147.146.194 run  数据抓取] 呼玛综合2016-03-29:114 [2228]
[ 07:13:09 220.180.238.25 run  数据抓取] 抚远同鑫2016-03-29:114 [2228]
[ 07:13:09 220.180.238.25 run  数据抓取] 甘南农贸2016-03-29:114 [2228]
[ 07:13:10 119.147.146.194 run  数据抓取] 虎林农贸2016-03-29:114 [2228]
[ 07:13:11 220.180.238.25 run  数据抓取] 哈尔滨哈达2016-03-29:114 [2228]
[ 07:13:11 119.147.146.194 run  数据抓取] 鸡东世纪村2016-03-29:114 [2228]
[ 07:13:12 220.180.238.25 run  数据抓取] 鹤岗工农批发2016-03-29:114 [2228]
[ 07:13:12 119.147.146.194 run  数据抓取] 鸡西南山2016-03-29:114 [2228]
[ 07:13:13 220.180.238.25 run  数据抓取] 鹤岗万圃源2016-03-29:114 [2228]
[ 07:13:13 119.147.146.194 run  数据抓取] 佳木斯沿江2016-03-29:114 [2228]
[ 07:13:14 220.180.238.25 run  数据抓取] 呼玛综合2016-03-29:114 [2228]
[ 07:13:14 119.147.146.194 run  数据抓取] 萝北中央红大兴超市2016-03-29:114 [2228]
[ 07:13:15 220.180.238.25 run  数据抓取] 虎林农贸2016-03-29:114 [2228]
[ 07:13:16 119.147.146.194 run  数据抓取] 漠河北锤2016-03-29:114 [2228]
[ 07:13:16 220.180.238.25 run  数据抓取] 鸡东世纪村2016-03-29:114 [2228]
[ 07:13:17 119.147.146.194 run  数据抓取] 七星街2016-03-29:114 [2228]
[ 07:13:18 220.180.238.25 run  数据抓取] 鸡西南山2016-03-29:114 [2228]
[ 07:13:18 119.147.146.194 run  数据抓取] 绥化华辰2016-03-29:114 [2228]
[ 07:13:19 220.180.238.25 run  数据抓取] 佳木斯沿江2016-03-29:114 [2228]
[ 07:13:20 119.147.146.194 run  数据抓取] 泰来综合2016-03-29:114 [2228]
[ 07:13:20 220.180.238.25 run  数据抓取] 萝北中央红大兴超市2016-03-29:114 [2228]
[ 07:13:21 119.147.146.194 run  数据抓取] 望奎华辰2016-03-29:114 [2228]
[ 07:13:21 220.180.238.25 run  数据抓取] 漠河北锤2016-03-29:114 [2228]
[ 07:13:22 119.147.146.194 run  数据抓取] 逊克综合大市场2016-03-29:114 [2228]
[ 07:13:23 220.180.238.25 run  数据抓取] 七星街2016-03-29:114 [2228]
[ 07:13:23 119.147.146.194 run  数据抓取] 肇州农贸2016-03-29:114 [2228]
[ 07:13:24 220.180.238.25 run  数据抓取] 绥化华辰2016-03-29:114 [2228]
[ 07:13:24 119.147.146.194 run  数据抓取] 鄂州蟠龙2016-03-29:114 [2228]
[ 07:13:25 220.180.238.25 run  数据抓取] 泰来综合2016-03-29:114 [2228]
[ 07:13:25 119.147.146.194 run  数据抓取] 洪湖2016-03-29:114 [2228]
[ 07:13:26 220.180.238.25 run  数据抓取] 望奎华辰2016-03-29:114 [2228]
[ 07:13:27 119.147.146.194 run  数据抓取] 黄石农产品2016-03-29:114 [2228]
[ 07:13:27 220.180.238.25 run  数据抓取] 逊克综合大市场2016-03-29:114 [2228]
[ 07:13:28 119.147.146.194 run  数据抓取] 十堰堰中2016-03-29:114 [2228]
[ 07:13:29 220.180.238.25 run  数据抓取] 肇州农贸2016-03-29:114 [2228]
[ 07:13:29 119.147.146.194 run  数据抓取] 武汉白沙洲2016-03-29:114 [2228]
[ 07:13:30 220.180.238.25 run  数据抓取] 鄂州蟠龙2016-03-29:114 [2228]
[ 07:13:31 220.180.238.25 run  数据抓取] 洪湖2016-03-29:114 [2228]
[ 07:13:32 220.180.238.25 run  数据抓取] 黄石农产品2016-03-29:114 [2228]
[ 07:13:33 220.180.238.25 run  数据抓取] 十堰堰中2016-03-29:114 [2228]
[ 07:13:33 119.147.146.194 run  数据抓取] 武汉皇经堂2016-03-29:114 [2228]
[ 07:13:34 220.180.238.25 run  数据抓取] 武汉白沙洲2016-03-29:114 [2228]
[ 07:13:35 119.147.146.194 run  数据抓取] 浠水2016-03-29:114 [2228]
[ 07:13:35 220.180.238.25 run  数据抓取] 武汉皇经堂2016-03-29:114 [2228]
[ 07:13:36 119.147.146.194 run  数据抓取] 襄阳批发2016-03-29:114 [2228]
[ 07:13:36 220.180.238.25 run  数据抓取] 浠水2016-03-29:114 [2228]
[ 07:13:37 119.147.146.194 run  数据抓取] 孝感南大2016-03-29:114 [2228]
[ 07:13:37 220.180.238.25 run  数据抓取] 襄阳批发2016-03-29:114 [2228]
[ 07:13:38 119.147.146.194 run  数据抓取] 宜昌金桥2016-03-29:114 [2228]
[ 07:13:38 220.180.238.25 run  数据抓取] 孝感南大2016-03-29:114 [2228]
[ 07:13:39 119.147.146.194 run  数据抓取] 长沙马王堆2016-03-29:114 [2228]
[ 07:13:39 220.180.238.25 run  数据抓取] 宜昌金桥2016-03-29:114 [2228]
[ 07:13:40 119.147.146.194 run  数据抓取] 常德甘露寺2016-03-29:114 [2228]
[ 07:13:41 220.180.238.25 run  数据抓取] 长沙马王堆2016-03-29:114 [2228]
[ 07:13:41 119.147.146.194 run  数据抓取] 衡阳西园2016-03-29:114 [2228]
[ 07:13:42 220.180.238.25 run  数据抓取] 常德甘露寺2016-03-29:114 [2228]
[ 07:13:42 119.147.146.194 run  数据抓取] 红星2016-03-29:114 [2228]
[ 07:13:43 220.180.238.25 run  数据抓取] 衡阳西园2016-03-29:114 [2228]
[ 07:13:43 119.147.146.194 run  数据抓取] 吉首2016-03-29:114 [2228]
[ 07:13:44 220.180.238.25 run  数据抓取] 红星2016-03-29:114 [2228]
[ 07:13:45 119.147.146.194 run  数据抓取] 益阳团洲2016-03-29:114 [2228]
[ 07:13:45 220.180.238.25 run  数据抓取] 吉首2016-03-29:114 [2228]
[ 07:13:46 220.180.238.25 run  数据抓取] 益阳团洲2016-03-29:114 [2228]
[ 07:13:46 119.147.146.194 run  数据抓取] 岳阳花板桥2016-03-29:114 [2228]
[ 07:13:47 119.147.146.194 run  数据抓取] 辽源贸发2016-03-29:114 [2228]
[ 07:13:47 220.180.238.25 run  数据抓取] 岳阳花板桥2016-03-29:114 [2228]
[ 07:13:48 119.147.146.194 run  数据抓取] 常州2016-03-29:114 [2228]
[ 07:13:48 220.180.238.25 run  数据抓取] 辽源贸发2016-03-29:114 [2228]
[ 07:13:49 119.147.146.194 run  数据抓取] 常州凌家塘2016-03-29:114 [2228]
[ 07:13:49 220.180.238.25 run  数据抓取] 常州2016-03-29:114 [2228]
[ 07:13:50 119.147.146.194 run  数据抓取] 丰县2016-03-29:114 [2228]
[ 07:13:50 220.180.238.25 run  数据抓取] 常州凌家塘2016-03-29:114 [2228]
[ 07:13:51 119.147.146.194 run  数据抓取] 淮海2016-03-29:114 [2228]
[ 07:13:51 119.147.146.194 run  数据抓取] 建湖水产2016-03-29:114 [2228]
[ 07:13:52 220.180.238.25 run  数据抓取] 丰县2016-03-29:114 [2228]
[ 07:13:53 220.180.238.25 run  数据抓取] 淮海2016-03-29:114 [2228]
[ 07:13:53 119.147.146.194 run  数据抓取] 南京众彩物流2016-03-29:114 [2228]
[ 07:13:54 220.180.238.25 run  数据抓取] 建湖水产2016-03-29:114 [2228]
[ 07:13:54 119.147.146.194 run  数据抓取] 苏州南环桥2016-03-29:114 [2228]
[ 07:13:55 220.180.238.25 run  数据抓取] 南京众彩物流2016-03-29:114 [2228]
[ 07:13:55 119.147.146.194 run  数据抓取] 无锡朝阳2016-03-29:114 [2228]
[ 07:13:56 119.147.146.194 run  数据抓取] 无锡天鹏2016-03-29:114 [2228]
[ 07:13:56 220.180.238.25 run  数据抓取] 苏州南环桥2016-03-29:114 [2228]
[ 07:13:57 220.180.238.25 run  数据抓取] 无锡朝阳2016-03-29:114 [2228]
[ 07:13:58 119.147.146.194 run  数据抓取] 徐州淮海蔬菜2016-03-29:114 [2228]
[ 07:13:58 220.180.238.25 run  数据抓取] 无锡天鹏2016-03-29:114 [2228]
[ 07:13:59 119.147.146.194 run  数据抓取] 徐州七里沟2016-03-29:114 [2228]
[ 07:13:59 220.180.238.25 run  数据抓取] 徐州淮海蔬菜2016-03-29:114 [2228]
[ 07:14:00 119.147.146.194 run  数据抓取] 扬州联谊2016-03-29:114 [2228]
[ 07:14:01 119.147.146.194 run  数据抓取] 宜兴2016-03-29:114 [2228]
[ 07:14:01 220.180.238.25 run  数据抓取] 徐州七里沟2016-03-29:114 [2228]
[ 07:14:02 220.180.238.25 run  数据抓取] 扬州联谊2016-03-29:114 [2228]
[ 07:14:02 119.147.146.194 run  数据抓取] 赣州南北2016-03-29:114 [2228]
[ 07:14:03 119.147.146.194 run  数据抓取] 乐平2016-03-29:114 [2228]
[ 07:14:03 220.180.238.25 run  数据抓取] 宜兴2016-03-29:114 [2228]
[ 07:14:04 220.180.238.25 run  数据抓取] 赣州南北2016-03-29:114 [2228]
[ 07:14:04 119.147.146.194 run  数据抓取] 南昌农产品2016-03-29:114 [2228]
[ 07:14:05 220.180.238.25 run  数据抓取] 乐平2016-03-29:114 [2228]
[ 07:14:06 119.147.146.194 run  数据抓取] 南方粮食2016-03-29:114 [2228]
[ 07:14:06 220.180.238.25 run  数据抓取] 南昌农产品2016-03-29:114 [2228]
[ 07:14:07 119.147.146.194 run  数据抓取] 永丰2016-03-29:114 [2228]
[ 07:14:07 220.180.238.25 run  数据抓取] 南方粮食2016-03-29:114 [2228]
[ 07:14:08 119.147.146.194 run  数据抓取] 鞍山宁远2016-03-29:114 [2228]
[ 07:14:08 119.147.146.194 run  数据抓取] 朝阳果菜2016-03-29:114 [2228]
[ 07:14:09 220.180.238.25 run  数据抓取] 永丰2016-03-29:114 [2228]
[ 07:14:10 119.147.146.194 run  数据抓取] 大连双兴2016-03-29:114 [2228]
[ 07:14:10 220.180.238.25 run  数据抓取] 鞍山宁远2016-03-29:114 [2228]
[ 07:14:11 220.180.238.25 run  数据抓取] 朝阳果菜2016-03-29:114 [2228]
[ 07:14:11 220.180.238.25 run  数据抓取] 大连双兴2016-03-29:114 [2228]
[ 07:14:12 220.180.238.25 run  数据抓取] 阜新蔬菜2016-03-29:114 [2228]
[ 07:14:13 220.180.238.25 run  数据抓取] 包头友谊2016-03-29:114 [2228]
[ 07:14:13 119.147.146.194 run  数据抓取] 阜新蔬菜2016-03-29:114 [2228]
[ 07:14:14 220.180.238.25 run  数据抓取] 赤峰西城2016-03-29:114 [2228]
[ 07:14:15 220.180.238.25 run  数据抓取] 呼和浩特东瓦窑 2016-03-29:114 [2228]
[ 07:14:15 119.147.146.194 run  数据抓取] 包头友谊2016-03-29:114 [2228]
[ 07:14:16 220.180.238.25 run  数据抓取] 呼和浩特美通2016-03-29:114 [2228]
[ 07:14:16 119.147.146.194 run  数据抓取] 赤峰西城2016-03-29:114 [2228]
[ 07:14:17 119.147.146.194 run  数据抓取] 呼和浩特东瓦窑 2016-03-29:114 [2228]
[ 07:14:17 220.180.238.25 run  数据抓取] 吴忠鑫鲜2016-03-29:114 [2228]
[ 07:14:18 220.180.238.25 run  数据抓取] 银川北环2016-03-29:114 [2228]
[ 07:14:18 119.147.146.194 run  数据抓取] 呼和浩特美通2016-03-29:114 [2228]
[ 07:14:19 119.147.146.194 run  数据抓取] 吴忠鑫鲜2016-03-29:114 [2228]
[ 07:14:20 220.180.238.25 run  数据抓取] 中卫东园2016-03-29:114 [2228]
[ 07:14:20 119.147.146.194 run  数据抓取] 银川北环2016-03-29:114 [2228]
[ 07:14:21 220.180.238.25 run  数据抓取] 西宁仁杰2016-03-29:114 [2228]
[ 07:14:21 119.147.146.194 run  数据抓取] 中卫东园2016-03-29:114 [2228]
[ 07:14:22 220.180.238.25 run  数据抓取] 滨州六街2016-03-29:114 [2228]
[ 07:14:22 220.180.238.25 run  数据抓取] 苍山鲁南2016-03-29:114 [2228]
[ 07:14:23 119.147.146.194 run  数据抓取] 西宁仁杰2016-03-29:114 [2228]
[ 07:14:24 119.147.146.194 run  数据抓取] 滨州六街2016-03-29:114 [2228]
[ 07:14:24 220.180.238.25 run  数据抓取] 德州黑马2016-03-29:114 [2228]
[ 07:14:25 119.147.146.194 run  数据抓取] 苍山鲁南2016-03-29:114 [2228]
[ 07:14:25 220.180.238.25 run  数据抓取] 济南七里堡2016-03-29:114 [2228]
[ 07:14:26 119.147.146.194 run  数据抓取] 德州黑马2016-03-29:114 [2228]
[ 07:14:26 220.180.238.25 run  数据抓取] 临邑2016-03-29:114 [2228]
[ 07:14:27 119.147.146.194 run  数据抓取] 济南七里堡2016-03-29:114 [2228]
[ 07:14:27 220.180.238.25 run  数据抓取] 宁津2016-03-29:114 [2228]
[ 07:14:28 119.147.146.194 run  数据抓取] 临邑2016-03-29:114 [2228]
[ 07:14:29 119.147.146.194 run  数据抓取] 宁津2016-03-29:114 [2228]
[ 07:14:30 119.147.146.194 run  数据抓取] 青岛沧口2016-03-29:114 [2228]
[ 07:14:30 119.147.146.194 run  数据抓取] 青岛城阳批发2016-03-29:114 [2228]
[ 07:14:31 220.180.238.25 run  数据抓取] 青岛沧口2016-03-29:114 [2228]
[ 07:14:31 119.147.146.194 run  数据抓取] 青岛东庄头2016-03-29:114 [2228]
[ 07:14:32 220.180.238.25 run  数据抓取] 青岛城阳批发2016-03-29:114 [2228]
[ 07:14:33 119.147.146.194 run  数据抓取] 青岛抚顺路2016-03-29:114 [2228]
[ 07:14:33 220.180.238.25 run  数据抓取] 青岛东庄头2016-03-29:114 [2228]
[ 07:14:34 119.147.146.194 run  数据抓取] 青岛黄河路2016-03-29:114 [2228]
[ 07:14:34 220.180.238.25 run  数据抓取] 青岛抚顺路2016-03-29:114 [2228]
[ 07:14:35 119.147.146.194 run  数据抓取] 泰安良庄2016-03-29:114 [2228]
[ 07:14:35 220.180.238.25 run  数据抓取] 青岛黄河路2016-03-29:114 [2228]
[ 07:14:36 119.147.146.194 run  数据抓取] 威海水产品2016-03-29:114 [2228]
[ 07:14:37 220.180.238.25 run  数据抓取] 泰安良庄2016-03-29:114 [2228]
[ 07:14:37 119.147.146.194 run  数据抓取] 章丘2016-03-29:114 [2228]
[ 07:14:38 220.180.238.25 run  数据抓取] 威海水产品2016-03-29:114 [2228]
[ 07:14:38 119.147.146.194 run  数据抓取] 淄博批发2016-03-29:114 [2228]
[ 07:14:39 119.147.146.194 run  数据抓取] 长治金鑫瓜果2016-03-29:114 [2228]
[ 07:14:40 119.147.146.194 run  数据抓取] 长治紫坊2016-03-29:114 [2228]
[ 07:14:41 119.147.146.194 run  数据抓取] 大同振华2016-03-29:114 [2228]
[ 07:14:42 119.147.146.194 run  数据抓取] 汾阳晋阳2016-03-29:114 [2228]
[ 07:14:42 119.147.146.194 run  数据抓取] 晋城绿盛2016-03-29:114 [2228]
[ 07:14:43 220.180.238.25 run  数据抓取] 章丘2016-03-29:114 [2228]
[ 07:14:43 119.147.146.194 run  数据抓取] 晋城绿欣2016-03-29:114 [2228]
[ 07:14:44 119.147.146.194 run  数据抓取] 临汾尧丰2016-03-29:114 [2228]
[ 07:14:44 220.180.238.25 run  数据抓取] 淄博批发2016-03-29:114 [2228]
[ 07:14:45 119.147.146.194 run  数据抓取] 吕梁离石批发2016-03-29:114 [2228]
[ 07:14:45 220.180.238.25 run  数据抓取] 长治金鑫瓜果2016-03-29:114 [2228]
[ 07:14:46 119.147.146.194 run  数据抓取] 朔州大运2016-03-29:114 [2228]
[ 07:14:46 220.180.238.25 run  数据抓取] 长治紫坊2016-03-29:114 [2228]
[ 07:14:47 220.180.238.25 run  数据抓取] 大同振华2016-03-29:114 [2228]
[ 07:14:48 119.147.146.194 run  数据抓取] 太原河西2016-03-29:114 [2228]
[ 07:14:48 119.147.146.194 run  数据抓取] 太原利民2016-03-29:114 [2228]
[ 07:14:49 220.180.238.25 run  数据抓取] 汾阳晋阳2016-03-29:114 [2228]
[ 07:14:49 220.180.238.25 run  数据抓取] 晋城绿盛2016-03-29:114 [2228]
[ 07:14:50 119.147.146.194 run  数据抓取] 孝义绿海2016-03-29:114 [2228]
[ 07:14:51 220.180.238.25 run  数据抓取] 晋城绿欣2016-03-29:114 [2228]
[ 07:14:51 119.147.146.194 run  数据抓取] 新绛2016-03-29:114 [2228]
[ 07:14:52 220.180.238.25 run  数据抓取] 临汾尧丰2016-03-29:114 [2228]
[ 07:14:52 119.147.146.194 run  数据抓取] 阳泉批发2016-03-29:114 [2228]
[ 07:14:53 119.147.146.194 run  数据抓取] 运城蔬菜2016-03-29:114 [2228]
[ 07:14:53 220.180.238.25 run  数据抓取] 吕梁离石批发2016-03-29:114 [2228]
[ 07:14:54 119.147.146.194 run  数据抓取] 汉中皇冠过街楼2016-03-29:114 [2228]
[ 07:14:54 220.180.238.25 run  数据抓取] 朔州大运2016-03-29:114 [2228]
[ 07:14:55 119.147.146.194 run  数据抓取] 泾阳云阳2016-03-29:114 [2228]
[ 07:14:55 220.180.238.25 run  数据抓取] 太原河西2016-03-29:114 [2228]
[ 07:14:56 119.147.146.194 run  数据抓取] 西安摩尔2016-03-29:114 [2228]
[ 07:14:56 220.180.238.25 run  数据抓取] 太原利民2016-03-29:114 [2228]
[ 07:14:57 119.147.146.194 run  数据抓取] 咸阳新阳光2016-03-29:114 [2228]
[ 07:14:58 220.180.238.25 run  数据抓取] 孝义绿海2016-03-29:114 [2228]
[ 07:14:58 119.147.146.194 run  数据抓取] 云阳2016-03-29:114 [2228]
[ 07:14:59 220.180.238.25 run  数据抓取] 新绛2016-03-29:114 [2228]
[ 07:14:59 119.147.146.194 run  数据抓取] 上海江桥2016-03-29:114 [2228]
[ 07:15:00 220.180.238.25 run  数据抓取] 阳泉批发2016-03-29:114 [2228]
[ 07:15:00 220.180.238.25 run  数据抓取] 运城蔬菜2016-03-29:114 [2228]
[ 07:15:01 119.147.146.194 run  数据抓取] 上海农产品2016-03-29:114 [2228]
[ 07:15:02 119.147.146.194 run  数据抓取] 成都聚和2016-03-29:114 [2228]
[ 07:15:02 220.180.238.25 run  数据抓取] 汉中皇冠过街楼2016-03-29:114 [2228]
[ 07:15:03 220.180.238.25 run  数据抓取] 泾阳云阳2016-03-29:114 [2228]
[ 07:15:03 119.147.146.194 run  数据抓取] 成都农产品2016-03-29:114 [2228]
[ 07:15:04 119.147.146.194 run  数据抓取] 成都禽蛋2016-03-29:114 [2228]
[ 07:15:04 220.180.238.25 run  数据抓取] 西安摩尔2016-03-29:114 [2228]
[ 07:15:05 119.147.146.194 run  数据抓取] 成都西部禽蛋2016-03-29:114 [2228]
[ 07:15:05 220.180.238.25 run  数据抓取] 咸阳新阳光2016-03-29:114 [2228]
[ 07:15:06 119.147.146.194 run  数据抓取] 广安邻水批发2016-03-29:114 [2228]
[ 07:15:06 220.180.238.25 run  数据抓取] 云阳2016-03-29:114 [2228]
[ 07:15:07 119.147.146.194 run  数据抓取] 会东牲畜2016-03-29:114 [2228]
[ 07:15:08 220.180.238.25 run  数据抓取] 上海江桥2016-03-29:114 [2228]
[ 07:15:08 119.147.146.194 run  数据抓取] 江油仔猪2016-03-29:114 [2228]
[ 07:15:09 220.180.238.25 run  数据抓取] 上海农产品2016-03-29:114 [2228]
[ 07:15:10 119.147.146.194 run  数据抓取] 九襄2016-03-29:114 [2228]
[ 07:15:10 220.180.238.25 run  数据抓取] 成都聚和2016-03-29:114 [2228]
[ 07:15:11 119.147.146.194 run  数据抓取] 泸州仔猪2016-03-29:114 [2228]
[ 07:15:11 220.180.238.25 run  数据抓取] 成都农产品2016-03-29:114 [2228]
[ 07:15:12 119.147.146.194 run  数据抓取] 绵阳高水2016-03-29:114 [2228]
[ 07:15:12 220.180.238.25 run  数据抓取] 成都禽蛋2016-03-29:114 [2228]
[ 07:15:13 119.147.146.194 run  数据抓取] 西昌广平2016-03-29:114 [2228]
[ 07:15:14 220.180.238.25 run  数据抓取] 成都西部禽蛋2016-03-29:114 [2228]
[ 07:15:14 119.147.146.194 run  数据抓取] 天津北辰韩家墅2016-03-29:114 [2228]
[ 07:15:15 220.180.238.25 run  数据抓取] 广安邻水批发2016-03-29:114 [2228]
[ 07:15:15 119.147.146.194 run  数据抓取] 天津东丽金钟2016-03-29:114 [2228]
[ 07:15:16 220.180.238.25 run  数据抓取] 会东牲畜2016-03-29:114 [2228]
[ 07:15:16 119.147.146.194 run  数据抓取] 天津津南何庄子2016-03-29:114 [2228]
[ 07:15:17 220.180.238.25 run  数据抓取] 江油仔猪2016-03-29:114 [2228]
[ 07:15:18 119.147.146.194 run  数据抓取] 天津武清大沙河2016-03-29:114 [2228]
[ 07:15:18 220.180.238.25 run  数据抓取] 九襄2016-03-29:114 [2228]
[ 07:15:19 220.180.238.25 run  数据抓取] 泸州仔猪2016-03-29:114 [2228]
[ 07:15:20 220.180.238.25 run  数据抓取] 绵阳高水2016-03-29:114 [2228]
[ 07:15:21 220.180.238.25 run  数据抓取] 西昌广平2016-03-29:114 [2228]
[ 07:15:22 220.180.238.25 run  数据抓取] 天津北辰韩家墅2016-03-29:114 [2228]
[ 07:15:22 119.147.146.194 run  数据抓取] 天津西青当城2016-03-29:114 [2228]
[ 07:15:23 220.180.238.25 run  数据抓取] 天津东丽金钟2016-03-29:114 [2228]
[ 07:15:24 119.147.146.194 run  数据抓取] 天津西青红旗2016-03-29:114 [2228]
[ 07:15:24 220.180.238.25 run  数据抓取] 天津津南何庄子2016-03-29:114 [2228]
[ 07:15:25 119.147.146.194 run  数据抓取] 阿勒泰四季青2016-03-29:114 [2228]
[ 07:15:25 220.180.238.25 run  数据抓取] 天津武清大沙河2016-03-29:114 [2228]
[ 07:15:26 119.147.146.194 run  数据抓取] 兵团农二师库尔勒孔雀2016-03-29:114 [2228]
[ 07:15:27 220.180.238.25 run  数据抓取] 天津西青当城2016-03-29:114 [2228]
[ 07:15:27 119.147.146.194 run  数据抓取] 兵团农五师三和2016-03-29:114 [2228]
[ 07:15:28 220.180.238.25 run  数据抓取] 天津西青红旗2016-03-29:114 [2228]
[ 07:15:29 119.147.146.194 run  数据抓取] 博乐三和2016-03-29:114 [2228]
[ 07:15:29 220.180.238.25 run  数据抓取] 阿勒泰四季青2016-03-29:114 [2228]
[ 07:15:30 119.147.146.194 run  数据抓取] 昌吉通汇2016-03-29:114 [2228]
[ 07:15:30 220.180.238.25 run  数据抓取] 兵团农二师库尔勒孔雀2016-03-29:114 [2228]
[ 07:15:31 119.147.146.194 run  数据抓取] 喀什解放南路2016-03-29:114 [2228]
[ 07:15:32 220.180.238.25 run  数据抓取] 兵团农五师三和2016-03-29:114 [2228]
[ 07:15:32 119.147.146.194 run  数据抓取] 克拉玛依农副2016-03-29:114 [2228]
[ 07:15:33 220.180.238.25 run  数据抓取] 博乐三和2016-03-29:114 [2228]
[ 07:15:33 119.147.146.194 run  数据抓取] 克州博格拉2016-03-29:114 [2228]
[ 07:15:34 220.180.238.25 run  数据抓取] 昌吉通汇2016-03-29:114 [2228]
[ 07:15:35 119.147.146.194 run  数据抓取] 石河子农产品交易中心2016-03-29:114 [2228]
[ 07:15:36 220.180.238.25 run  数据抓取] 喀什解放南路2016-03-29:114 [2228]
[ 07:15:36 119.147.146.194 run  数据抓取] 石河子农产品交易中心2016-03-29:114 [2228]
[ 07:15:36 220.180.238.25 run  数据抓取] 克拉玛依农副2016-03-29:114 [2228]
[ 07:15:37 119.147.146.194 run  数据抓取] 吐鲁番天马家园2016-03-29:114 [2228]
[ 07:15:38 220.180.238.25 run  数据抓取] 克州博格拉2016-03-29:114 [2228]
[ 07:15:38 119.147.146.194 run  数据抓取] 乌尔禾2016-03-29:114 [2228]
[ 07:15:39 220.180.238.25 run  数据抓取] 石河子农产品交易中心2016-03-29:114 [2228]
[ 07:15:39 119.147.146.194 run  数据抓取] 乌鲁木齐北园春2016-03-29:114 [2228]
[ 07:15:40 220.180.238.25 run  数据抓取] 石河子农产品交易中心2016-03-29:114 [2228]
[ 07:15:41 119.147.146.194 run  数据抓取] 乌鲁木齐凌庆2016-03-29:114 [2228]
[ 07:15:42 220.180.238.25 run  数据抓取] 吐鲁番天马家园2016-03-29:114 [2228]
[ 07:15:42 119.147.146.194 run  数据抓取] 乌鲁木齐天鹰2016-03-29:114 [2228]
[ 07:15:43 220.180.238.25 run  数据抓取] 乌尔禾2016-03-29:114 [2228]
[ 07:15:43 119.147.146.194 run  数据抓取] 乌鲁木齐通汇2016-03-29:114 [2228]
[ 07:15:44 119.147.146.194 run  数据抓取] 焉耆光明2016-03-29:114 [2228]
[ 07:15:45 119.147.146.194 run  数据抓取] 伊犁66团2016-03-29:114 [2228]
[ 07:15:46 119.147.146.194 run  数据抓取] 伊宁天山街2016-03-29:114 [2228]
[ 07:15:48 119.147.146.194 run  数据抓取] 昆明呈贡2016-03-29:114 [2228]
[ 07:15:49 119.147.146.194 run  数据抓取] 昆明王旗营2016-03-29:114 [2228]
[ 07:15:50 119.147.146.194 run  数据抓取] 通海2016-03-29:114 [2228]
[ 07:15:51 119.147.146.194 run  数据抓取] 杭州良渚2016-03-29:114 [2228]
[ 07:15:52 119.147.146.194 run  数据抓取] 杭州农产品2016-03-29:114 [2228]
[ 07:15:53 119.147.146.194 run  数据抓取] 嘉善曹安2016-03-29:114 [2228]
[ 07:15:54 220.180.238.25 run  数据抓取] 乌鲁木齐北园春2016-03-29:114 [2228]
[ 07:15:54 119.147.146.194 run  数据抓取] 嘉善浙北2016-03-29:114 [2228]
[ 07:15:55 220.180.238.25 run  数据抓取] 乌鲁木齐凌庆2016-03-29:114 [2228]
[ 07:15:56 220.180.238.25 run  数据抓取] 乌鲁木齐天鹰2016-03-29:114 [2228]
[ 07:15:57 220.180.238.25 run  数据抓取] 乌鲁木齐通汇2016-03-29:114 [2228]
[ 07:15:57 220.180.238.25 run  数据抓取] 焉耆光明2016-03-29:114 [2228]
[ 07:15:58 220.180.238.25 run  数据抓取] 伊犁66团2016-03-29:114 [2228]
[ 07:15:59 220.180.238.25 run  数据抓取] 伊宁天山街2016-03-29:114 [2228]
[ 07:16:00 119.147.146.194 run  数据抓取] 嘉兴蔬菜2016-03-29:114 [2228]
[ 07:16:01 220.180.238.25 run  数据抓取] 昆明呈贡2016-03-29:114 [2228]
[ 07:16:02 119.147.146.194 run  数据抓取] 嘉兴水果2016-03-29:114 [2228]
[ 07:16:02 220.180.238.25 run  数据抓取] 昆明王旗营2016-03-29:114 [2228]
[ 07:16:03 119.147.146.194 run  数据抓取] 金华农产品2016-03-29:114 [2228]
[ 07:16:03 220.180.238.25 run  数据抓取] 通海2016-03-29:114 [2228]
[ 07:16:04 119.147.146.194 run  数据抓取] 宁波蔬菜2016-03-29:114 [2228]
[ 07:16:04 220.180.238.25 run  数据抓取] 杭州良渚2016-03-29:114 [2228]
[ 07:16:05 119.147.146.194 run  数据抓取] 绍兴批发2016-03-29:114 [2228]
[ 07:16:06 220.180.238.25 run  数据抓取] 杭州农产品2016-03-29:114 [2228]
[ 07:16:06 119.147.146.194 run  数据抓取] 义乌2016-03-29:114 [2228]
[ 07:16:07 220.180.238.25 run  数据抓取] 嘉善曹安2016-03-29:114 [2228]
[ 07:16:08 119.147.146.194 run  数据抓取] 余姚农副2016-03-29:114 [2228]
